relationship
伊拉克 - LOCATION_OF_EMPLOYMENT -> 某人
某人 - MOTIVATION_FOR_SERVICE -> 一家人的医疗保险
一家人的医疗保险 - UNRELATED -> 日本核泄漏事故
日本核泄漏事故 - AFFECTED_AREA -> 福岛核电站
福岛核电站 - CLEARED_BY -> 志愿者
志愿者 - AGE_OVER -> 60岁
志愿者 - CONSIDERED_AS -> 英雄
志愿者 - QUOTE_BY -> 一个志愿者
一个志愿者 - INTERVIEWED_BY -> 记者
他们 - REASON_FOR_DECISION -> 逻辑
他们 - AGE -> 72岁
他们 - EXPECTED_LIFESPAN -> 十几年
辐射 - TIME_TO_EFFECT -> 二三十年
他们 - RISK_OF_CANCER -> 更小
选择了高风险高回报的人 - HEALTH_ISSUE -> 出问题
选择了高风险高回报的人 - SHOULD_ACCEPT_RISK -> 愿赌服输
选择了高风险高回报的人 - LIKELY_TO_REPEAT_DECISION -> 很可能还是这样选
工人日报 - PUBLISHED_ARTICLE -> “拼命加班”见怪不怪近六成白领“过劳”
“拼命加班”见怪不怪近六成白领“过劳” - PUBLISHED_YEAR -> 2011年
“拼命加班”见怪不怪近六成白领“过劳” - WRITTEN_BY -> 钱培坚
亚健康 - IS_NOT -> 科学概念
果壳网文章 - HAS_AUTHOR -> 苏木七
果壳网文章 - HAS_TITLE -> 别再被“亚健康”忽悠了！
果壳网文章 - HAS_URL -> http://www.guokr.com/article/438333/
The Huffington Post - PUBLISHED_ARTICLE -> Working Long Hours Is Bad For Your Heart
Working Long Hours Is Bad For Your Heart - PUBLISHED_DATE -> 4/5/11
Robert Lewis - WROTE -> The Key to Longevity? Hard Work
InsWeb.com - PUBLISHED -> The Key to Longevity? Hard Work
新华社 - PUBLISHED -> 企业家频发“过劳死”为谁辛苦为谁忙
企业家频发“过劳死”为谁辛苦为谁忙 - WRITTEN_BY -> 商意盈张乐
企业家频发“过劳死”为谁辛苦为谁忙 - PUBLISHED_YEAR -> 2011
Business Matters - ARTICLE_TOPIC -> Business owners sacrifice health for work
"Business Matters: Business owners sacrifice health for work - PUBLICATION_DATE -> December 14, 2009"
"Paul Gertler - AUTHORED -> Sex Sells, But Risky Sex Sell for More"
BBC News - REPORTED_ON -> Japan pensioners volunteering to tackle nuclear crisis
Roland Buerk - WROTE -> BBC News article about Japan pensioners volunteering to tackle nuclear crisis
Japan pensioners - VOLUNTEER_FOR -> tackle nuclear crisis
31 May - PUBLISHED_ON -> BBC News article about Japan pensioners volunteering to tackle nuclear crisis
核电站 - POTENTIAL_EVENT -> 重大事故
2011年日本地震 - CAUSE_OF -> 核泄漏
核泄漏 - TEST_OF -> 公众科学素养
核 - ASSOCIATED_WITH -> 原子弹
核电 - ASSOCIATED_WITH -> 癌症
陈功 - OCCUPATION -> 安邦咨询首席研究员
核电站 - MENTIONED_IN -> 文章
文章 - TOPIC -> 核泄漏
核泄漏 - RELATED_TO -> 日本
核泄漏 - HAS_STATISTIC -> 辐射剂量
辐射剂量 - COMPARED_TO -> 国家标准
辐射剂量 - DESCRIBED_AS -> 不是一个好的辐射知识
核电 - OPPOSED_BY -> 很多人
我 - WANTS_TO_INTRODUCE -> 更基本的辐射知识
更基本的辐射知识 - IS_NOT -> 公众的常识
核电站 - CANNOT_EXPLODE_LIKE -> 原子弹
核电站爆炸 - CAUSES -> 几个房子被炸毁
核电站反应堆 - HAS_CHARACTERISTIC -> 链式反应难以维持
核电站反应堆 - CONSEQUENCE_OF_FAILURE -> 链式反应失控
链式反应 - STOPS_IF -> 失控
燃料 - CONTINUES_TO -> 变热
变热 - NOT_PART_OF -> 链式反应
燃料 - CAN_BE_COOLED_BY -> 灌水
日本 - USES_METHOD_FOR -> 灌水冷却
燃料 - CANNOT_CAUSE -> 核爆
核电事故 - HAS_RISK -> 辐射
核电站 - POSSIBLE_RISK -> 工作人员因辐射死亡
核电站工作人员死亡 - AFFECTS -> 公众利益
所有工厂的大事故 - POSSIBLE_OUTCOME -> 工作人员死亡
核电站 - NOT_SPECIAL -> 所有工厂
死亡 - NOT_SPECIAL_FOR -> 核电站
核电站 - DOES_NOT_CAUSE -> 四川话消失
核电站泄漏 - CAUSES_HARM -> 癌症
辐射 - CAUSES -> 癌症
美国国家癌症研究所 - REPORTS_ON -> 美国17个地区统计的最新数据
美国 - HAS_CANCER_RATE -> 44.29%
美国 - HAS_CANCER_DEATH_RATE -> 21.15%
美国 - IS_A -> 发达国家
世界卫生组织 - MENTIONS_DATA -> 全世界范围内死于癌症的概率只有13%
不发达国家 - HAS_CHARACTERISTIC -> 还没等到得癌症死就已经因为别的原因死了
美国 - HAS_STATISTIC -> 一个人患癌症的基础概率
癌症 - CAN_BE_EXPLAINED_BY -> 吸烟和环境之类的原因
癌症 - CANNOT_BE_EXPLAINED_BY -> 已知原因
健康的生活方式 - DOES_NOT_PREVENT -> 所有癌症
有机食物 - DOES_NOT_PREVENT -> 所有癌症
清洁环境 - DOES_NOT_PREVENT -> 所有癌症
远离核辐射 - DOES_NOT_PREVENT -> 所有癌症
癌症 - CAUSES_DEATH -> 核辐射
核辐射 - INCREASES_RISK_OF -> 癌症
核辐射致癌的数学 - BASED_ON -> 20%的基础概率
雷姆（rem） - CONVERT_TO -> 西弗（Sv）
癌症 - INCREASE_PROBABILITY_BY -> 每25雷姆辐射
西弗 - EQUIVALENT_TO -> 1雷姆=10毫西弗=10000微西弗
雷姆 - CONVERSION_PART -> 1雷姆=10毫西弗=10000微西弗
毫西弗 - CONVERSION_PART -> 1雷姆=10毫西弗=10000微西弗
微西弗 - CONVERSION_PART -> 1雷姆=10毫西弗=10000微西弗
雷姆 - EQUIVALENT_TO -> 1000毫西弗
100雷姆以下辐射 - HAS_NO_DIRECT_EFFECT_ON -> Human Body
长期100雷姆以下辐射 - INCREASES_RISK_OF -> Cancer
雷姆 - NOT_GOOD_FOR_MEASURING -> Radiation Dose
西弗 - NOT_GOOD_FOR_MEASURING -> Radiation Dose
癌症增加概率 - IS_GOOD_UNIT_FOR -> 剂量
茨城县 - HAS_HIGHEST_RADIATION_DOSE -> 0.169微西弗
0.169微西弗 - INCREASES_CANCER_RISK_BY -> 1个百分点
茨城县 - LOCATION_OF_HIGH_RADIATION -> 日本距离福岛最近的三个县
茨城县 - MENTIONED_IN -> 他
增加的癌症概率 - CAUSE_BY -> 空气污染
茨城县 - WANTS_TO_ATTRACT -> 移民
计算 - HAS_DEFICIENCY -> 没有考虑到核泄漏初期的辐射
核泄漏初期的辐射 - HAS_CHARACTERISTIC -> 辐射剂量强得多
核电站 - BUILT_IN -> 人口比较密集的地方
重大事故 - INCREASES_RISK_OF -> 癌症
核辐射 - POSSIBLY_CAUSES -> 癌症
核辐射 - CAN_CROSS_BOUNDARIES -> 邻国
邻国 - POSSIBLY_RECEIVES -> 辐射剂量
微小的辐射剂量 - POSSIBLY_INCREASES -> 癌症率
事故 - POTENTIALLY_INCREASES_CANCER_PATIENTS -> 未知
历史 - HAS_EXAMPLES -> 三个
长崎 - EVENT_LOCATION -> 原子弹
广岛 - EVENT_LOCATION -> 原子弹
原子弹 - AFFECTED_PEOPLE -> 10万幸存者
每人 - RECEIVED_RADIATION_DOSE -> 20雷姆
每人 - INCREASED_CANCER_RISK -> 0.8%
10万人 - ADDED_CANCER_CASES -> 800
800人 - DIED_FROM -> 癌症
10万人 - EXPECTED_DEATHS_FROM -> 癌症
10万人 - ACTUAL_DEATHS_CHANGED_TO -> 20800人
20000人 - ORIGINAL_EXPECTED_DEATHS -> 癌症
切尔诺贝利 - HAS_FEATURE -> 切尔诺贝利核电站
切尔诺贝利核电站 - HAS_DESIGN_ISSUE -> 设计非常之差
切尔诺贝利核电站 - LACKS -> 有效建筑
切尔诺贝利核电站 - AFFECTED_PEOPLE -> 3万人
3万人 - RECEIVED_RADIATION_DOSE -> 45雷姆
子弹 - INCREASES_RISK_OF -> 癌症
子弹 - INCREASES_RISK_BY -> 1.8%
子弹 - CAUSES_EXTRA_CASES_OF -> 500人
子弹 - CAUSES_EXTRA_CASES_IN -> 3万人
切尔诺贝利事故 - CAUSES -> 4000人得了不该得的癌症
4000人得了不该得的癌症 - ESTIMATED_BY -> 国际原子能机构
国际原子能机构 - ESTIMATE_YEAR -> 2006年
辐射 - INCREASES_RISK_OF -> 癌症
科学家 - DISAGREE_ON -> 辐射与癌症概率的关系
辐射剂量 - LESS_THAN -> 6雷姆
6雷姆 - EQUIVALENT_TO -> 6万微西弗
辐射剂量小于6雷姆 - DOES_NOT_INCREASE -> 癌症概率
国际原子能机构 - ESTIMATES -> 辐射与癌症概率的关系
国际原子能机构 - ESTIMATES -> 上限
美国三里岛事故 - OCCURRED_IN -> 1979年
美国三里岛事故 - OCCURRED_AT -> 美国
美国三里岛事故 - CAN_BE_PREVENTED -> 如果设计得更合理一点
美国三里岛事故 - INCREASED_CANCER_CASES -> 一个
2002年的一个研究 - CONCLUSION -> 三里岛居民的癌症率根本就没有显著增加
三里岛核电站 - HAS_CHARACTERISTIC -> 土壤里存在天然铀，其辐射本底本来就高
三里岛附近 - HAS_POPULATION -> 5万居民
5万居民 - WITHOUT_NUCLEAR_POWER_PLANT_STILL_HAVE_RISK -> 60人死于天然核辐射导致的癌症
中国 - HAS_NATIONAL_STANDARD -> 一般公众每年受到的辐射剂量不超过1毫西弗
美国 - HAS_NATIONAL_STANDARD -> 一般公众每年受到的辐射剂量不超过1毫西弗
茨城县 - EXCEEDS_RADIATION_STANDARD -> 一般公众每年受到的辐射剂量不超过1毫西弗
0.1雷姆标准 - INCREASES_RISK_OF -> 癌症
0.1雷姆标准 - INCREASES_BY -> 0.004％
辐射国家辐射标准 - RELATED_TO -> 癌症概率
辐射超标但是空气清洁的城市 - COMPARED_TO -> 空气污染但是辐射达标的城市
1毫西弗 - UNITS_OF -> 辐射
丹佛 - NEARBY_NATURAL_RADIATION_EXCEEDS -> 国家标准
丹佛居民 - RECEIVES_MORE_RADIATION_THAN -> 纽约居民
丹佛 - HAS_LOWER_CANCER_RATE_THAN -> 美国大部
症发病率 - LOWER_THAN -> 美国大部分地区
国家标准 - IS_DESCRIBED_AS -> 人治标准
辐射-癌症关系 - HAS_HIGHER_VALUE_THAN -> 国家标准
国家标准 - CONTAINS -> 封装的科学知识
公众 - FEARS -> 对国家标准的践踏
国家标准 - 被践踏 -> 某些行为
公众 - 恐惧的不是 -> 癌症
癌症 - 由...导致 -> 奇怪原因
现有的核电站 - SAFETY_LEVEL_COMPARED_TO -> 切尔诺贝利
在建的核电站 - SAFETY_LEVEL_COMPARED_TO -> 切尔诺贝利
日本地震 - CAUSES -> 核电站癌症
切尔诺贝利 - MAXIMUM_VICTIMS -> 4000人
切尔诺贝利 - CAUSES -> 4000人死于癌症
核电站 - CAUSES -> 每年400人死于癌症
我们 - ASKS_QUESTION -> 这种情况能坏到哪去呢？
我们 - ASKS_QUESTION -> 我们有权为了取得能源而牺牲这400个人吗？
头疼问题 - PROPOSED_BY -> 某个哲学家
头疼问题 - DESCRIPTION -> 假设现在有10亿人正在轻微地头疼，如果你杀死一个无辜者，那么这10亿人的头疼立刻停止
核电站 - 相关议题 -> 核电的取舍
核电站 - 涉及生命数量 -> 400个无辜的生命
电视剧《借枪》 - 角色 -> 地下党行动组组长铁
铁锤 - BELONGS_TO -> 地下党行动组
铁锤 - BELIEFS -> 牺牲学生去刺杀加藤是值得的
熊阔海 - BELIEFS -> 牺牲学生去刺杀加藤不值得
交通事故 - CAUSES_DEATH_OF -> 每年死于交通事故的人数
每年死于交通事故的人数 - NUMBER_OF_DEATHS -> 十万计
人们 - CONTINUE_ACTIVITY_DESPITE_RISK -> 驾驶汽车
人们 - NEVER_PROPOSE -> 禁止一切汽车
矿工 - DIE_CAUSE -> 矿难
烧煤 - CAUSES -> 污染
烧煤 - PURPOSE -> 发电
中国 - USES_METHOD -> 火力发电
核电 - COMPARED_TO -> 火电
"核电 - DESCRIPTION -> ""最不坏""的发电方式"
铁锤 - SAYS -> 让加藤多活一天，我们都是犯罪
火电 - ALTERNATIVE_TO -> 核电
陈功 - AUTHOR_OF -> 中国的核电战略应三思而行
中国的核电战略应三思而行 - PUBLISHED_ON -> 凤凰网财经
中国的核电战略应三思而行 - PUBLISHED_DATE -> 2011年03月16日
Physics for Future Presidents - WRITTEN_BY -> Richard A.
A. Muller - MENTIONS_BOOK -> 此书
此书 - TOPIC -> 物理学家的常识
总统 - NEEDS -> 物理知识
咨询研究员 - NEEDS -> 物理知识
新华网 - PUBLISHED -> 《日本各地辐射剂量继续减少辐射影响范围扩大》
《日本各地辐射剂量继续减少辐射影响范围扩大》 - DATE_PUBLISHED -> 2011年03月21日
纽约时报 - PUBLISHED_ARTICLE -> Normal Cancer Rate Found Near Three Mile Island Plant
MATTHEW L. WALD - WROTE -> Normal Cancer Rate Found Near Three Mile Island Plant
Three Mile Island Plant - MENTIONED_IN -> Normal Cancer Rate Found Near Three Mile Island Plant
"L. WALD - UNKNOWN -> November 1, 2002"
2011年 - HAS_MINING_FATALITIES -> 1977人
2002年 - HAS_MINING_FATALITIES -> 6995人
火电厂 - 产生 -> 核辐射
核电厂 - 产生 -> 核辐射
《科学美国人：火电厂造成的辐射比核电厂大？》 - 位于 -> 果壳网
科学的励志 - NEED_OF -> 我们
理论 - HAS_CHARACTERISTIC -> 普遍意义
成功 - CAN_BE -> 复制
励志的科学 - RELATED_TO -> 科学的励志
励志类书籍 - IS_POPULAR_IN -> 中国
励志类书籍 - ASSOCIATED_WITH -> 都市白领
都市白领 - IS_A -> 普遍职业
书店 - LOCATED_IN -> 中国
畅销书排行榜 - FOUND_IN -> 书店
励志类书籍 - FOUND_IN -> 畅销书排行榜
成功书籍 - OCCUPY_POSITION -> 书架最显著的位置
文艺青年 - VIEW_AS -> 上不了台面
追求成功 - IS_NOT -> 了不起的情怀
克林顿教我5天成功的秘密 - MENTIONS_TOPIC -> 成功学
30天迅速拥有超级人脉 - MENTIONS_TOPIC -> 人脉管理
中国市场的励志书 - TOPIC -> 人脉
人脉 - DERIVED_FROM -> 中国市场的励志书
谈话的艺术 - BELONGS_TO -> 相关领域
影响力 - BELONGS_TO -> 相关领域
气场 - BELONGS_TO -> 相关领域
社会关系 - IS_DESCRIBED_AS -> 第一生产力
大前研一 - WROTE -> 低智商社会
日本的励志类畅销书 - EMPHASIZES -> 品格
销书 - EMPHASIZES -> 品格
销书 - RELATED_TO -> 武士道精神
美国 - IS_LARGEST_PRODUCER_OF -> 励志书
美国 - TALKS_MOST_ABOUT -> 积极正面的思维
美国 - VALUES -> 自尊
美国 - VALUES -> 自信
励志流派 - HAS_PROBLEM -> 它们或者是某个成功人士的个人感悟，或者是某个记者搜集的八卦轶事，甚至某个作家臆想出来的心灵鸡汤，它们都不是科学理论
个人传记 - DESCRIBES -> 成功人士往往拥有传奇经历
士 - HAS_CHARACTERISTIC -> 传奇经历和突出个性
士 - SUCCESSFUL_IN -> 八卦轶事
士 - SUCCESSFUL_IN -> 心灵鸡汤
士 - HAS_REASON_FOR_SUCCESS -> 会耍嘴皮子
士 - HAS_REASON_FOR_SUCCESS -> 有正确的价值观
士 - IS_DESCRIBED_AS -> 好人
理论 - POSSESS_CHARACTERISTIC -> 具有普遍意义
你的成功 - CAN_BE -> 被复制
科学的励志书 - NO_LONGER_DEPENDS_ON -> 名人轶事
科学的励志书 - DEPENDS_ON -> 实验和统计
科学的励志书 - BASED_ON -> 严肃的学术论文
严肃的学术论文 - RESULT_OF -> 心理学和认知科学的进步
乔布斯 - MANAGEMENT_STYLE -> 个性管理
扎克伯格 - TALENT_ACHIEVEMENT -> 天才霸业
科学家 - BELIEF -> 励志领域一股拨乱反正的势力
格拉德威尔 - AUTHOR_OF -> 《决断2秒间》
《决断2秒间》 - WAS_SEEN_AS -> 新思想的代表
《决断2秒间》 - IS_OFTEN_USED_AS -> 反面教材
意志力 - DESCRIBED_BY -> 佛罗里达州立大学的心理学家罗伊
佛罗里达州立大学 - EMPLOYEE_OF -> 罗伊
罗伊·鲍迈斯特 - OCCUPATION -> 心理学家
罗伊·鲍迈斯特 - AFFILIATION -> 大学
约翰·提尔内 - OCCUPATION -> 科学记者
Tierney - WROTE -> 《意志力》（Willpower）
《意志力》（Willpower） - IS_INTRODUCING -> 研究成果的严谨而又通俗有趣的介绍
《意志力》（Willpower） - IS_NOT_JUST -> 科学的励志
《意志力》（Willpower） - TALKS_ABOUT -> 励志的“志”本身
志 - IS_PART_OF -> 励志
励志 - IS_A -> 科学
品质 - RELEVANT_TO -> 成功
科学的办法 - NOT_INVOLVE -> 看名人传记
科学的办法 - INVOLVE -> 进行大规模的统计
要做的事情 - IS -> 列举所有可能有用的品质
要做的事情 - INVOLVE -> 找很多人进行测试
成功者 - HAS_QUALITY -> 未知品质
不成功者 - LACKS_QUALITY -> 未知品质
研究 - ON_SUBJECT -> 大学生
研究 - STATS_ON -> 大学生的三十多项品质
外向 - IS_TRAIT_OF -> 有的人
内向 - IS_TRAIT_OF -> 有的人
幽默 - IS_TRAIT_OF -> 有的人
严肃 - IS_TRAIT_OF -> 有的人
自控 - INFLUENCES -> 成绩
学业成功的秘密 - IS_DEFINED_BY -> 能管住自己，该上课的时候就去上课，该写作业写作业，多学习少看电视
自控能力 - IS_BETTER_INDICATOR_THAN -> 智商和入学成绩
自控能力强的人 - IS_PREFERRED_IN -> 职场
自控能力强的人 - HAS_TRAIT -> 工作干得好
自控能力强的人 - HAS_TRAIT -> 善于控制自己的感情
自控能力强的人 - HAS_TRAIT -> 能从别人的角度思考
自控能力强的人 - LESS_LIKELY_TO_HAVE -> 偏执和抑郁
自控 - DETERMINES -> 成功
成功 - INCLUDES -> 个人成就
成功 - INCLUDES -> 家庭幸福
成功 - INCLUDES -> 人际关系
自控 - REQUIRES -> 意志力
一般人 - BELIEF -> 意志力是一种美德
意志力 - IS_LIKE -> 肌肉
意志力 - USES -> 能量
鲍迈斯特 - IS_AUTHOR_OF -> 未具体说明的实验
学生们 - PARTICIPATED_IN -> 未具体说明的实验
未具体说明的实验 - REQUIRES -> 禁食
学生们 - HAS_CONDITION -> 饿着肚子
学生们 - WAS_RANDOMLY_DIVIDED_INTO -> 三组
实验 - MEASURE -> 智力
任务 - IS -> 做几何题
几何题 - SOLUTION -> 无解
实验 - MEASURE -> 坚持时间
控制组的学生 - DO -> 做题
两个实验组学生 - WAS_TAKEN_TO -> 另一个房间
两个实验组学生 - FACED -> 刚烤好的巧克力饼干以及一些萝卜
实验人员 - TOLD -> 第一组学生可以随便吃饼干
实验人员 - TOLD -> 第二组学生只能吃萝卜
第二组学生 - CAN_ONLY_EAT -> 萝卜
第二组学生 - RESISTED -> 饼干的诱惑
饼干组 - PERFORMED_TASK_FOR -> 20分钟
萝卜组 - PERFORMED_TASK_FOR -> 8分钟
萝卜组 - HAD_WILLPOWER_DEPLETED -> 在抵制饼干的时候
意志力 - IS_A -> 有限的资源
统计 - SHOWS -> 现象
现象 - DESCRIBES -> 总能按时交作业的学生反而经常穿脏袜子
现象 - DESCRIBES -> 期末考试之前学生们更容易吸烟，不注意饮食和个人卫生
学生 - HAS_BEHAVIOR -> 意志力
双职工夫妇 - TEND_TO -> 为小事吵架
双职工夫妇 - REASON_FOR_BEHAVIOR -> 懒得控制情绪
意志力 - USED_FOR -> 工作
意志力 - USED_FOR -> 学习
能量 - CAN_BE_REPLENISHED_BY -> 含糖的饮料
含糖的饮料 - EXAMPLE_OF -> 果汁
实验 - PERFORMED_BY -> 研究人员
研究人员 - OBSERVED -> 受试者
受试者 - DRINKS -> 含糖的饮料
果汁 - INCREASES -> 意志力
真正的糖 - IS_NECESSARY_FOR -> 增加意志力
甜味替代品 - DOES_NOT_INCREASE -> 意志力
人的意志力能量 - COMES_FROM -> 血液中的葡萄糖
丹尼尔·卡尼曼 - IS_A -> 诺贝尔奖得者
Kahneman - AUTHOR_OF -> 《思考，快与慢》
葡萄糖理论 - HAS_EVIDENCE -> 低血糖症患者的意志力弱
低血糖症患者 - EXHIBITS -> 意志力弱
低血糖症患者 - FINDS_DIFFICULT -> 集中注意力
低血糖症患者 - FINDS_DIFFICULT -> 控制自己的负面情绪
糖尿病患者 - HAS_CONDITION -> 血液中葡萄糖异常
糖尿病患者 - HAS_CONDITION -> 糖尿病
糖尿病患者 - CANNOT_UTILIZE -> 葡萄糖
作者 - DESCRIBES -> 糖尿病患者
糖尿病患者 - COMPARED_TO -> 一个人守着一大堆柴火却没有火柴
芬兰科学家 - MEASURES -> 即将被刑满释放
葡萄糖耐受性测量 - PREDICTS -> 再次犯罪
犯人 - HAS_CHARACTERISTIC -> 即将被刑满释放
意志力 - LACK_OF_WHICH_SHOULD_NOT_BE_BLAMED_ON -> 人品
