relationship
"香港TVB剧集 - CONTAINS -> 女人间的争斗, 争家产和江湖恩怨"
"美剧 - CONTAINS -> 普通人成为超级英雄, 犯罪分子有悲惨童年"
日本少女漫画 - DESCRIBES -> 两人一旦发生一夜情，早上起来床上一定会少一个人
影视作品 - IS_A -> 未知
小说 - IS_A -> 未知
广 - IS_A -> 未知
TV Tropes - HAS_TOPIC -> 分析列举各种流行电影、电视剧、动画、小说和游戏中出现的所有剧情
TV Tropes - HAS_CONTRIBUTORS -> 极客
TV Tropes - HAS_ORIGIN -> 程序员想要分析《捉鬼者巴菲》电视剧中使用的各种俗套
《阿凡达》 - HAS_CHARACTER -> 杰克（Jake）
《阿凡达》 - HAS_CHARACTER -> 女科学家格瑞丝（Grace）
TV Tropes - ENUMERATES_CLICHES_IN -> 《阿凡达》
雷兽 - MOVED_AWAY_DUE_TO -> 更大的猛兽
杰克 - WAS_NEAR -> 更大的猛兽
格瑞丝 - WARNED -> 杰克
拯救者 - SAVE_FROM -> 杰克
拯救者 - IS_ACTUALLY -> 更大的危险
Always a Bigger Fish - DESCRIBED_IN -> TV Tropes
《侏罗纪公园3》 - USES -> Always a Bigger Fish
桥段 - IS_BASIC_UNIT_OF -> 剧情
桥段 - IS_BASIC_UNIT_OF -> TV Tropes
TV Tropes - IS_LIKE -> 桥段编程语言
程序员 - USES -> 库函数
科学家 - USES -> 算法大全
TV Tropes - IS_LIKE -> 剧本的库函数
TV Tropes - IS_LIKE -> 编剧们的算法大全
TV Tropes - PROVIDES -> 57种追逐戏桥段
《金刚》 - USES -> 追逐戏桥段
《黑暗骑士》 - DESCRIBES -> 几十个人质都戴上了同样的面具
英雄 - ACTION -> 随便拦下一辆出租车
TV Tropes - FUNCTION -> 把编剧从艺术变成了技术
莎士比亚时代 - CHARACTERISTIC -> 天才的剧作家都是单打独斗
美剧 - CHARACTERISTIC -> 编剧都是团队合作
TVB - SUGGESTION -> 多读一读TV Tropes这个网站
PI-32 - MENTIONED_IN -> 对话
亚洲20岁以下女观众 - PREFERENCE -> 不喜欢PI-32剧情
庖丁 - ASSOCIATED_WITH -> 解牛
TV Tropes - HAS_SLOGAN -> TV Tropes Will Ruin Your Life
剧情数据库 - CLASSIFIES -> 观众
会看电影的观众 - LOSES_INTEREST_IN -> 剧情
豆瓣 - OCCUPATION_RISK -> 被理工男们占领
理工男们 - USES -> 桥段编码
桥段编码 - USED_FOR -> 对每一部影视剧进行基因分析
《连线》杂志 - MENTIONED_IN -> 文本
志的布朗（Scott Brown） - MENTIONED_WORK -> TV Tropes
原创剧情 - BELONGS_TO -> 高雅文学和文艺片
流行文学和商业片 - USES -> 好用的剧情
严肃作品 - EVALUATED_BY -> 是否发明了独一无二的人物和剧情
严肃文学作家 - COMPARED_TO -> 科学家
通俗文学作家 - COMPARED_TO -> 工程师
科学和社会进步 - BRINGS -> 新鲜的剧情
乔·史蒙 - KNOWN_FOR -> 不知道G-6笑话
G-6笑话 - IN -> 笑话俱乐部的数据库
编程 - MADE_SIMPLE_BY -> 库函数
高中生 - CAN -> 写程序
最好的程序员 - RAISES -> 编程到艺术的境界
Scott Brown - TALKED_ON -> Building Blocks of Prime Time
我国大城市白领 - IN_STATE_OF -> 过劳
我国大城市白领 - HAVE_HEALTH_STATE -> 亚健康
健康 - IS_ESSENTIAL_FOR -> 一切
加班 - AFFECTS_PROBABILISTICALLY -> 健康
加班1小时 - REDUCES_BY -> 寿命5分钟
工作时间 - HAS_RELATIONSHIP_WITH -> 健康
每天工作11个小时的人 - HAS_INCREASED_RISK_OF -> 心脏病
8个小时就下班的人 - HAS_DECREASED_RISK_OF -> 心脏病
社会经济地位高的人 - EMPHASIZES -> 工作优先
60％的白领 - IS_IN_STATE_OF -> 过劳
中国企业家的过劳比例 - IS -> 90.6%
如果你手下有一两个人 - HAS_PROBABILITY_OF -> 9%的可能性为工作而主动错过一次体检
如果你手下有三四个人 - HAS_PROBABILITY_OF -> 3%的可能性为工作而主动错过一次体检
妓女 - PARTICIPATE_IN -> 性交易
妓女 - UNDERSTAND -> 艾滋病
安全套 - IS_USED_FOR -> 防止艾滋病传播
安全套 - IS_A -> 讲价手段
格特勒 - AFFILIATION -> 伯克利
格特勒 - OCCUPATION -> 经济学家
墨西哥妓女 - PARTICIPATE_IN -> 研究
妓女 - HAS_INCREASE_IN_INCOME -> 47%
妓女 - DOES_NOT_USE -> 安全套
墨西哥 - HAS_RATIO_OF -> 艾滋病毒携带者
妓女 - HAS_RATIO_OF -> 艾滋病毒携带者
妓女 - INFECTION_PROBABILITY_WITHOUT_SAFE_SEX -> 艾滋病毒
提姆·哈福德（Tim Harford） - AUTHOR_OF -> The Logic of Life
墨西哥妓女 - HEALTH_RISK_VALUE -> 五年收入换一年生命
中国煤矿工人 - COMPARISON_WITH -> 墨西哥妓女
邓稼先 - KNEW_ABOUT -> 核辐射和健康的重要性
邓稼先 - ACTION -> 亲自去查看核弹碎片
橄榄球 - CHARACTERISTICS -> 高风险但高利润
蒂尔曼 - OCCUPATION -> 美国橄榄球运动员
邓稼先 - WAS_INVOLVED_IN -> 日本核泄漏事故
邓稼先 - WORKED_ON -> 前往清理福岛核电站
蒂尔曼 - WAS_INVOLVED_IN -> 日本核泄漏事故
蒂尔曼 - WORKED_ON -> 未知
美军 - EMPLOYEE -> 未知人员
未知人员 - MOTIVATION -> 医疗保险
志愿者 - HAS_AGE_OVER -> 60岁
志愿者 - IS_CONSIDERED_AS -> 英雄
志愿者 - IS_CHARACTERIZED_BY -> 有理性的
志愿者 - HAS_STATEMENT -> 我今年72岁，大概还有十几年的寿命。而就算被辐射了，也需要至少二三十年才能形成癌症。所以我们这些年长的人得癌症的可能性更小
志愿者 - HAS_REASONING -> 他们的决定不是出于勇敢，而是出于逻辑
高风险高回报的人 - SHOULD_ACCEPT -> 健康出问题后的结果
拼命加班见怪不怪近六成白领“过劳” - AUTHOR -> 钱培坚
别再被“亚健康”忽悠了！ - AUTHOR -> 苏木七
Working Long Hours Is Bad For Your Heart - PUBLISHED_BY -> The Huffington Post
The Key to Longevity? Hard Work - AUTHOR -> Robert Lewis
The Key to Longevity? Hard Work - PUBLISHED_BY -> InsWeb.com
企业家频发“过劳死”为谁辛苦为谁忙 - AUTHOR -> 商意盈张乐
企业家频发“过劳死”为谁辛苦为谁忙 - PUBLISHED_BY -> 新华社
Business Matters - ARTICLE_TOPIC -> Business owners sacrifice health for work
"Paul Gertler et al. - AUTHOR_OF -> Sex Sells, But Risky Sex Sell for More"
BBC News - ARTICLE_TOPIC -> Japan pensioners volunteer to tackle nuclear crisis
Japan - ARTICLE_TOPIC -> pensioners volunteer to tackle nuclear crisis
Roland Buerk - AUTHOR_OF -> Japan pensioners volunteer to tackle nuclear crisis
核电 - CAUSES -> 核泄漏
核泄漏 - TESTS -> 公众科学素养
核 - ASSOCIATED_WITH -> 原子弹
核电 - ASSOCIATED_WITH -> 癌症
安邦咨询首席研究员 - EMPLOYED_BY -> 陈功
陈功 - QUOTED_AS_SAYING -> 核电一旦出大事，四川话都面临消失的危险
核电站 - POSSIBLE_OUTCOME -> 常规当量的爆炸
核电站 - NOT_CAPABLE_OF -> 像原子弹一样爆炸
辐射剂量 - IS_NOT -> 好的辐射知识
核电事故 - HAS_RISK -> 辐射
核电站 - AFFECTS_IN_CASE_OF_FAILURE -> 工作人员
核电站工作人员 - RISK_OF_DEATH -> 辐射
核电站 - PUBLIC_HEALTH_RISK -> 癌症
美国 - STATISTIC_SOURCE -> 美国国家癌症研究所
美国国家癌症研究所 - DATA_ON -> 癌症
一个人一生之中 - PROBABILITY_OF_GETTING -> 癌症
一个人一生之中 - PROBABILITY_OF_DYING_FROM -> 癌症
癌症 - HAS_DEATH_RATE -> 21.15%
美国 - IS_A -> 发达国家
全世界 - HAS_CANCER_DEATH_RATE -> 13%
癌症 - POSSIBLE_CAUSE -> 吸烟和环境
癌症 - POSSIBLE_CAUSE -> 未知
雷姆 - IS_EQUIVALENT_TO -> 10毫西弗
雷姆 - IS_EQUIVALENT_TO -> 10000微西弗
茨城县 - HAS_HIGHEST_RADIATION_DOSE -> 0.169微西弗/小时
地震发生十天后 - OCCURRED_IN -> 日本距离福岛最近的三个县
茨城县 - IS_LOCATED_NEAR -> 福岛
长崎 - AFFECTED_BY -> 原子弹爆炸
广岛 - AFFECTED_BY -> 原子弹爆炸
原子弹爆炸 - INCREASED_RISK_OF -> 癌症
辐射剂量 - AMOUNT -> 20雷姆
辐射剂量 - INCREASES_RISK_BY -> 0.8%
10万人 - INCREASED_CANCER_CASES -> 800
癌症 - INCREASE_IN_DEATHS -> 20000人到20800人
切尔诺贝利核电站 - HAS_DESIGN_ISSUE -> 没有有效的建筑把反应堆隔离
切尔诺贝利核电站事故 - AFFECTED_PEOPLE -> 3万人
切尔诺贝利核电站事故 - AVERAGE_RADIATION_DOSE -> 45雷姆
3万人 - INCREASE_IN_CANCER_PROBABILITY -> 1.8%
切尔诺贝利核电站事故 - CANCER_CASES_RESULTED -> 500人
切尔诺贝利核电站事故 - YEAR_OF_ASSESSMENT -> 2006
国际原子能机构 - ESTIMATE_EFFECT -> 4000人得了不该得的癌症
辐射-癌症正比关系 - CHARACTERISTIC -> 辐射再小也会增加一定的癌症概率
很多科学家 - DISAGREE_WITH -> 辐射-癌症正比关系
辐射剂量 - INCREASE_RISK_OF -> 癌症
辐射剂量 - THRESHOLD_FOR_RISK -> 6雷姆（相当于6万微西弗）
美国三里岛事故 - OCCURRED_IN -> 1979年
美国三里岛事故 - EFFECT -> 增加了1个癌症
2002年的一个研究[6] - FINDING -> 三里岛居民的癌症率根本就没有显著增加
茨城县 - RADIATION_STANDARD -> 每年不超过1毫西弗（0.1雷姆）
国家标准 - IS_BASED_ON -> 辐射-癌症正比关系
辐射-癌症正比关系 - STATES -> 不管辐射的剂量多么小，都会带来癌症
0.1雷姆标准 - INCREASES_CANCER_PROBABILITY -> 0.004％
国家标准 - COMPARISON_MISSING -> 不同癌症之间的权衡比较
丹佛 - HAS_NATURAL_RADIATION_DOSE -> 超过国家标准
纽约居民 - COMPARISON_RADIATION_LEVEL -> 年受到的辐射
丹佛 - LOWER_CANCER_RATE -> 美国大部分地区
国家标准 - IS_TYPE_OF -> 人治标准
辐射-癌症关系 - IS_MORE_VALUABLE_THAN -> 国家标准
公众 - FEAR_OF -> 国家标准的践踏
公众 - FEAR_OF -> “奇怪”原因导致的癌症
核电站 - SAFETY_LEVEL_HIGHER_THAN -> 切尔诺贝利
核电站 - POTENTIAL_CANCER_DEATHS_FROM_ACCIDENT -> 4000人
核电站 - CAUSE_DEATHS -> 400人
哲学家 - PROPOSE_PROBLEM -> 头疼问题
头疼问题 - DESCRIPTION -> 杀死一个无辜者让10亿人头疼立即好
铁锤 - BELIEF -> 牺牲学生去刺杀加藤是值得的
熊阔海 - BELIEF -> 牺牲学生去刺杀加藤不值得
每年 - CAUSE_DEATHS -> 交通事故
交通事故 - DEATH_COUNT -> 十万计
矿工 - DIES_IN -> 矿难
烧煤 - CAUSES -> 污染
烧煤 - PURPOSE -> 发电
中国 - USES -> 火力发电
核电 - COMPARISON -> 民主制度
核电 - IS_ALTERNATIVE_TO -> 火电
陈功 - AUTHOR_OF -> 《中国的核电战略应三思而行》
Physics for Future Presidents - AUTHOR -> Richard A. Muller
surveillance.cancer.gov - LINK_TO -> http://surveillance.cancer.gov/statistics/types/lifetime_risk.html
who.int - LINK_TO -> http://www.who.int/mediacentre/factsheets/fs297/en/
新华网 - PUBLISHED -> 《日本各地辐射剂量继续减少辐射影响范围扩大》
纽约时报 - PUBLISHED -> Normal Cancer Rate Found Near Three Mile Island Plant
MATTHEW L. WALD - WROTE -> Normal Cancer Rate Found Near Three Mile Island Plant
矿难死亡人数 - NUMBER_OF_DEATHS -> 6995人
火电厂 - CAUSES_RADIATION -> 核辐射
核电厂 - CAUSES_RADIATION -> 核辐射
火电厂 - COMPARISON_RADIATION -> 核电厂
科学美国人 - PUBLISHED_ARTICLE -> 火电厂造成的辐射比核电厂大？
果壳网 - HOSTS_ARTICLE -> 火电厂造成的辐射比核电厂大？
成功学 - REQUIRES -> 科学的励
励志 - IS_CHARACTERIZED_BY -> 科学的
励志类书籍 - DESCRIBES -> 用最直白的语言告诉你怎么“成功”
励志类书籍 - POPULARITY_REASON -> 一个国家全面进入现代化，都市白领变成普遍职业的必然结果
励志类书籍 - OCCUPY_POSITION -> 书架最显著的位置
《克林顿教我5天成功的秘密》 - GENRE -> 励志
《30天迅速拥有超级人脉》 - GENRE -> 励志
《克林顿教我5天成功的秘密》 - DESCRIBES -> 克林顿教读者如何在5天内成功
《30天迅速拥有超级人脉》 - DESCRIBES -> 如何在30天内迅速拥有超级人脉
人脉 - RELATED_TO -> 谈话的艺术
人脉 - RELATED_TO -> 影响力
人脉 - RELATED_TO -> 气场
社会关系 - DESCRIBED_AS -> 第一生产力
日本 - EMPHASIS_IN_INSPIRATIONAL_BOOKS -> 品格
日本 - INSPIRATION_SOURCE -> 武士道精神
美国 - INSPIRATIONAL_BOOK_PRODUCTION -> 世界上最大的
美国 - EMPHASIS_IN_INSPIRATIONAL_BOOKS -> 积极正面的思维
美国 - VALUES -> 自尊
美国 - VALUES -> 自信
励志流派 - PROBLEM -> 非科学理论
励志流派 - SOURCE -> 成功人士的个人感悟
励志流派 - SOURCE -> 记者搜集的八卦轶事
励志流派 - SOURCE -> 作家臆想出来的心灵鸡汤
个人传记 - CHARACTERISTIC -> 传奇经历和突出个性
八卦轶事 - REASON_FOR_SUCCESS -> 会耍嘴皮子
心灵鸡汤 - REASON_FOR_SUCCESS -> 正确的价值观
科学的励志 - CHARACTERISTIC -> 普遍意义
志书 - NO_LONGER_RELIES_ON -> 名人轶事
志书 - RELIES_ON -> 实验和统计
志书 - BASED_ON -> 严肃的学术论文
志书 - RESULT_OF -> 心理学和认知科学的进步
乔布斯的个性管理 - MAY_NOT_BE_WORTH_PROMOTING -> 科学家
扎克伯格的所谓天才霸业 - LESS_VALUABLE_THAN -> 一群普通学生的整体进步
科学家 - IS_A -> 励志领域一股拨乱反正的势力
格拉德威尔的《决断2秒间》 - WAS_ONCE_CONSIDERED -> 新思想的代表
格拉德威尔的《决断2秒间》 - NOW_USED_AS -> 反面教材
科学家 - DOES_NOT_HAVE_ANSWERS_FOR -> 很多问题
意志力 - HAS_RECENTLY_MATURED -> 励志理论
罗伊·鲍迈斯特（Roy Baumeister）和约翰·提尔内（John Tierney） - WROTE -> 《意志力》（Willpower）
《意志力》（Willpower） - INTRODUCES -> 意志力领域研究成果
《意志力》（Willpower） - IS -> 科学的励志
《意志力》（Willpower） - TALKS_ABOUT -> 励志的“志”本身
自控 - AFFECTS -> 学习成绩
自控 - AFFECTS -> 职场成功
自控 - BETTER_INDICATOR_THAN -> 智商
自控 - BETTER_INDICATOR_THAN -> 入学成绩
意志力 - DESCRIBED_AS -> 一种生理机能
意志力 - COMPARISON -> 人的肌肉
鲍迈斯特 - LEADER_OF -> 实验
实验 - PARTICIPANTS -> 学生们
学生们 - EXPERIMENT_TASK -> 做几何题
学生们 - EXPERIMENT_CONDITIONS -> 禁食并饿着肚子来到实验室
实验 - MEASURE -> 坚持多长时间才放弃
第一组学生 - ALLOWED_TO_EAT -> 饼干
第二组学生 - ALLOWED_TO_EAT -> 萝卜
第二组学生 - DID_NOT_EAT -> 饼干
饼干组 - DURATION_ON_TASK -> 20分钟
萝卜组 - DURATION_ON_TASK -> 8分钟
意志力 - IS_A -> 有限的资源
统计 - SHOWS -> 总能按时交作业的学生反而经常穿脏袜子
统计 - SHOWS -> 每当期末考试之前学生们更容易吸烟，不注意饮食和个人卫生
意志力 - USED_FOR -> 学习
一个人 - USES_A_LOT_OF -> 意志力
双职工夫妇 - EASILY_GET_INTO_ARGUMENTS_OVER -> 小事
双职工夫妇 - ARE_LAZY_TO -> 控制自己的情绪
早点下班 - REDUCES -> 双职工夫妇争吵的频率
意志力 - USES -> 能量
含糖的饮料 - INCREASES -> 意志力
甜味替代品 - DOES_NOT_INCREASE -> 意志力
人的意志力能量 - COMES_FROM -> 血液中的葡萄糖
葡萄糖理论 - SUPPORTED_BY -> 低血糖症患者的意志力弱
低血糖症患者 - HAVE_DIFFICULTY -> 集中注意力
低血糖症患者 - HAVE_DIFFICULTY -> 控制自己的负面情绪
葡萄糖理论 - MENTIONED_IN -> 《思考，快与慢》
《思考，快与慢》 - WRITTEN_BY -> 丹尼尔·卡尼曼
糖尿病患者 - DESCRIBED_AS -> 一个人守着一大堆柴火却没有火柴
芬兰科学家 - PREDICTED -> 犯人是否会再次犯罪
芬兰科学家 - METHOD_USED -> 测量即将被刑满释放的犯人的葡萄糖耐受性
意志力 - COMPARISON -> 瘦小的人拿重物或跑累了的人爬楼梯
意志力 - CAN_BE_INCREASED -> 像锻炼肌肉一样
做选择 - CONSUMES -> 意志力
受试者 - PARTICIPATED_IN -> 实验
受试者 - RECEIVED_TASK -> 选择礼物
实验人员 - ASKED -> 受试者
受试者 - HAD_TO_ASSESS -> 每一个东西的价值
受试者 - TESTED_ABILITY -> 自控能力
做了很多选择的受试者 - HAD_LESS_ABILITY -> 自控能力
商家 - UNDERSTOOD -> 决策疲劳
买新车的时候 - OFFERED -> 升级配置的选项
销售 - USED_STRATEGY -> 先易后难的选择顺序
顾客 - HAD_HIGHER_EVALUATION -> 购物体验
以色列犯人 - 假释申请批准率 -> 35%
法官 - 影响假释申请批准率的因素 -> 吃饭时间
早餐或午餐后 - 假释申请批准率 -> 65%
临近下一顿饭两个小时前 - 假释申请批准率 -> 接近零
美女 - 对男人意志力的影响 -> 降低
善于自控的人 - 选择 -> 为了能在一个月以后得到150美元而放弃立即可取的100美元
美女照片 - 对选择等待150美元支票的人的影响 -> 减弱意志力，选择100美元支票
名车照片 - 对选择等待150美元支票的人的影响 -> 对女性略有影响
美男照片 - 对选择等待150美元支票的人的影响 -> 几乎没有影响
自我监视 - IS_MENTIONED_AS -> 自控手段
镜子 - INCREASES -> 自控力
作者 - SUGGESTS -> 上传经历和时间记录到网站
别人 - CAN_MONITOR -> 自己
一笔钱 - CAN_BE_GIVEN_TO -> 朋友或专业网站
慈善组织 - CAN_RECEIVE_DONATION_FROM -> 朋友或专业网站
柔日读史 - DOES_NOT_HAVE_SCIENCE_BASED_EVIDENCE -> 提高意志力
看个热血电影 - DOES_NOT_HAVE_SCIENCE_BASED_EVIDENCE -> 提高意志力
鸡汤式建议 - USES_METHOD -> 自我暗示
鸡汤式建议 - DOES_NOT_INCREASE -> 意志力
常立志 - IS_EFFECTIVE_FOR -> 提高意志力
意志力 - IS_A_TYPE_OF -> 通用资源
日常小事 - CAN_INCREASE -> 意志力
志力 - CAN_BE_USED_FOR -> 其他事情
本书 - PROPOSES -> 一个有效的练习办法
有效的练习办法 - IS -> 做自己不习惯做的事
明星们 - NEVER_MENTIONED_SUCCESS_DUE_TO -> 意志力
一百年前的人 - TEND_TO_TALK_ABOUT -> 自控
自尊 - ASSOCIATED_WITH -> 美式教育
自尊 - DOES_NOT_LEAD_TO -> 高成就
教育改革家们 - WANTS_TO_CHANGE -> 中式教育
中式教育 - FOCUSES_ON -> 自控
中式教育 - IS_CHANGED_TO -> 美式教育
亚裔学生 - REPRESENTED_IN -> 斯坦福等顶级名校
亚裔 - HAS_HIGHER_EDUCATION_RATES -> 其他族裔
亚裔 - HAS_HIGHER_SALARY -> 平均水平
亚裔 - REQUIRES_LOWER_IQ -> 白人
亚裔 - RELIES_ON -> 意志力
中国的小孩 - HAS_STRONGER_CONTROL -> 美国的小孩
中国 - HAS_LESS -> 多动症儿童
中国的父母 - REQUIRES_CONTROL -> 孩子
中国文化 - IS_NOT_GOOD_AT -> 科学思维
